Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Andres Cova","LAA",0.03530000150203705,0.06300000101327896,0,6.865000247955322,1,0,0,0,,1,5.10699987411499,1.085288643836975,0.8075110912322998,0.7627778053283691,0.1455666720867157,1.111199975013733,0.030310045927762985,0.05160112679004669,0.6114110946655273,5.502699851989746,10.000799775123596,0.5502259794938991,1.3101000487804413,0.11972020946475564,0.21758370910598399,-0.09786349964122834,0.2751607377031408,2.196488618850708,0.2948405429404646,0.6970345857705617,0.39900000515865536,,7.2930841714143755,,,999,,,,,,,0.5221983432769779,0.5221983432769779,0.8420521467924118,0.8420521467924118,,,,,,,,,,,,,,,,,,,"Andres Cova","sa3024530",815945
"Roberto Medina","TBR",0.0357000008225441,0.06270000338554382,0,6.872100055217743,1,0,0,0,,1,5.089000225067139,1.1004453897476196,0.8082444667816162,0.7635666728019714,0.14821110665798187,1.0749444961547852,0.030203215777873993,0.05304264649748802,0.5763111114501953,5.186800003051758,9.674500465393066,0.5361310407297627,1.3338999599218369,0.11324643072551487,0.21122901328631863,-0.09798258256080376,0.2778191757641769,2.175389885902405,0.29421812790861146,0.6947250132829252,0.3989999912156642,,7.2932199098169805,,,999,,,,,,,0.48450616970658356,0.48450616970658356,0.8419164083898067,0.8419164083898067,,,,,,,,,,,,,,,,,,,"Roberto Medina","sa3021498",807947
"Julio Valdez","CHC",0.02930000051856041,0.08749999850988388,0.01850000023841858,7.231579899787903,0.3659000098705292,0.13490000367164612,0,0,,1,4.993000030517578,1.20986807346344,0.8491414785385132,0.8035088777542114,0.1731945127248764,0.8640343546867371,0.009834272786974907,0.05632603168487549,0.4270257353782654,3.8432316184043884,7.7763091921806335,0.4942230977992619,1.5587506145238876,0.08552488138759326,0.17304913867528468,-0.08752425728769142,0.29707221339911843,2.073902428150177,0.2985450322964901,0.6687456664056921,0.41999999044988673,,7.293694671988487,,,999,,,,,,,0.21702081412076968,0.21702081412076968,0.8414416462182999,0.8414416462182999,,,,,,,,,,,,,,,,,,,"Julio Valdez","sa3019687",805063
"Emanuel Vargas","NYY",0.03590000048279762,0.06239999830722809,0,7.05100017786026,1,0,0,0,,1,5.080999851226807,1.1261528730392456,0.8294666409492493,0.7834444642066956,0.15086667239665985,1.052233338356018,0.030155735090374947,0.05258835107088089,0.5580777525901794,5.022699773311615,9.470100045204163,0.5303745207903273,1.3578000515699387,0.10983620722906175,0.2070917868855982,-0.09725557965653646,0.28322495301102574,2.1783862113952637,0.2985051818159485,0.6857148098116193,0.42500000645198877,,7.294712622463703,,,999,,,,,,,0.41803289651870745,0.41803289651870745,0.840423695743084,0.840423695743084,,,,,,,,,,,,,,,,,,,"Emanuel Vargas","sa3025022",808375
"Yander Maria","CHC",0.02889999933540821,0.08950000256299973,0.01979999989271164,7.217452704906464,0.31310001015663147,0.1460999995470047,0,0,,1,4.995999813079834,1.1773018836975098,0.8464690446853638,0.8019391894340515,0.17579583823680878,0.9005599021911621,0.008141935802996159,0.05007990449666977,0.4878428876399994,4.3905859887599945,8.105039119720459,0.5417106474017148,1.582162544131279,0.0976466985372571,0.1802561921306404,-0.08260949359338329,0.29102524419020204,2.077861785888672,0.2961527466001352,0.6722502231727877,0.40200000539257374,,7.296715860068798,,,999,,,,,,,0.3004926472902296,0.3004926472902296,0.838420458137989,0.838420458137989,,,,,,,,,,,,,,,,,,,"Yander Maria","sa3023842",821175
"Dioni Baez",,0.03590000048279762,0.0625,0,7.087599992752075,1,0,0,0,,1,5.067999839782715,1.1250959634780884,0.8323888778686523,0.7875111103057861,0.1574888825416565,1.032266616821289,0.030078580603003502,0.05213451758027077,0.5694444179534912,5.124999761581421,9.290399551391602,0.5516447094908583,1.4173999428749084,0.11236078057530198,0.20368323785612952,-0.09132245728082754,0.2824320537001575,2.1573625802993774,0.2971159025071232,0.6840769544683262,0.40699999400190034,,7.296806358546019,,,999,,,,,,,0.42332267239689836,0.42332267239689836,0.8383299596607685,0.8383299596607685,,,,,,,,,,,,,,,,,,,"Dioni Baez","sa3018309",703851
"Jerson Alejandro","NYY",0.03660000115633011,0.061799999326467514,0,7.051899790763855,1,0,0,0,,1,5.084000110626221,1.1076003313064575,0.8285222053527832,0.7835444211959839,0.153855562210083,1.054044485092163,0.030173540115356445,0.06467864662408829,0.597000002861023,5.3730000257492065,9.486400365829468,0.5663897599244331,1.384700059890747,0.11742722066689483,0.20732581867751598,-0.08989859801062115,0.2793248333464287,2.1616448163986206,0.2967080685159301,0.6849709163189996,0.40899999186356734,,7.297428016364575,,,999,,,,,,,0.46564633399248123,0.46564633399248123,0.8377083018422127,0.8377083018422127,,,,,,,,,,,,,,,,,,,"Jerson Alejandro","sa3021533",808394
"Maximo Martinez",,0.02889999933540821,0.08659999817609787,0.01730000041425228,7.2283430099487305,0.41130000352859497,0.12530000507831573,0,0,,1,5.002999782562256,1.1823135614395142,0.8477557897567749,0.8031492233276367,0.17449969053268433,0.90065997838974,0.011312676593661308,0.05330696329474449,0.48240193724632263,4.341617435216904,8.10593980550766,0.5356093851408753,1.570497214794159,0.09642253811957262,0.18002398911328205,-0.08360145099370943,0.29199900517062877,2.082973539829254,0.2971034454726108,0.6717981372200491,0.4040000184901876,,7.300729245692492,,,999,,,,,,,0.28254159614443797,0.28254159614443797,0.8344070725142956,0.8344070725142956,,,,,,,,,,,,,,,,,,,"Maximo Martinez","sa3016026",699059
"Frainer Mejias","SFG",0.03579999879002571,0.0625,0,7.099100232124329,1,0,0,0,,1,5.063000202178955,1.133352518081665,0.8336222171783447,0.788788914680481,0.1590222269296646,1.0104000568389893,0.030048904940485954,0.05863966420292854,0.5539888739585876,4.985899865627289,9.093600511550903,0.5482866615147743,1.4312000423669815,0.10941908983534473,0.1995654782719829,-0.09014638843663816,0.2837665829279843,2.1437525749206543,0.2969659626623437,0.6819612330179058,0.40700000327278113,,7.301566683501005,,,999,,,,,,,0.39816864654421824,0.39816864654421824,0.8335696347057819,0.8335696347057819,,,,,,,,,,,,,,,,,,,"Frainer Mejias","sa3021535",808409
"Eddy Peralta","TEX",0.035999998450279236,0.06239999830722809,0,7.046599745750427,1,0,0,0,,1,5.098999977111816,1.1072988510131836,0.8285555839538574,0.782955527305603,0.14958888292312622,1.061477780342102,0.03026256524026394,0.0776628702878952,0.5967555642127991,5.370800077915192,9.553300023078918,0.5621931756503388,1.346299946308136,0.11703384328132795,0.20817371741651702,-0.09113987413518908,0.27963085547207445,2.1687766313552856,0.29802568341771546,0.6840123233799706,0.42000001262463527,,7.303702619671822,,,999,,,,,,,0.4571689039468767,0.4571689039468767,0.8314336985349655,0.8314336985349655,,,,,,,,,,,,,,,,,,,"Eddy Peralta","sa3021757",807842
"Manuel Colon","KCR",0.03610000014305115,0.062199998646974564,0,7.110599935054779,1,0,0,0,,1,5.063000202178955,1.1311248540878296,0.8346777558326721,0.790066659450531,0.16004444658756256,1.0173555612564087,0.030048904940485954,0.05307542905211449,0.5615888833999634,5.05429995059967,9.156200051307678,0.5520084666430831,1.440400019288063,0.11092017795264422,0.20093926933255327,-0.09001909137990904,0.2833075130482014,2.1484804153442383,0.2968815172681609,0.6827012269243387,0.40300000543893844,,7.303829327970743,,,999,,,,,,,0.4024134822189809,0.4024134822189809,0.8313069902360439,0.8313069902360439,,,,,,,,,,,,,,,,,,,"Manuel Colon","sa3024788",823841
"Albert Ortiz","MIA",0.03319999948143959,0.07259999960660934,0.008500000461935997,7.122491240501404,0.7419000267982483,0.05490000173449516,0,0,,1,5.061999797821045,1.1319307088851929,0.8364348411560059,0.7913879156112671,0.16013476252555847,1.0093291997909546,0.02199646644294262,0.06089586019515991,0.56117844581604,5.05060601234436,9.083962798118591,0.5559914901226156,1.4412128627300262,0.11086101703473027,0.19939337022996798,-0.08853235319523771,0.2835657779374426,2.1412599086761475,0.2971433657286247,0.6806346261519052,0.4099999971740191,,7.305206519365311,,,999,,,,,,,0.3990042895078658,0.3990042895078658,0.8299297988414764,0.8299297988414764,,,,,,,,,,,,,,,,,,,"Albert Ortiz","sa3025049",827286
"Luis Espinoza",,0.03269999846816063,0.07419999688863754,0.009399999864399433,7.177826821804047,0.7056000232696533,0.06260000169277191,0,0,,1,5.0329999923706055,1.1491302251815796,0.8415617942810059,0.797536313533783,0.16963860392570496,0.9662075042724609,0.020743167027831078,0.04960021376609802,0.5405178070068359,4.864660263061523,8.695867538452148,0.5594220750891781,1.5267474353313446,0.10739475617448696,0.19197446964774686,-0.0845797134732599,0.2860530805368657,2.1153377294540405,0.29618415454648106,0.6783184064012261,0.3939999901468181,,7.306825709342957,,,999,,,,,,,0.3593190461397171,0.3593190461397171,0.8283106088638306,0.8283106088638306,,,,,,,,,,,,,,,,,,,"Luis Espinoza","sa3021043",814260
"Juan Archbold",,0.026499999687075615,0.0934000015258789,0.019899999722838402,7.29042112827301,0.263700008392334,0.156700000166893,0,0,,1,4.980999946594238,1.2015564441680908,0.8541526198387146,0.8100467920303345,0.18208588659763336,0.8523659706115723,0.006524698808789253,0.05516457557678223,0.4581186771392822,4.12306809425354,7.67129373550415,0.5374671126424513,1.6387729793787003,0.09197323470210457,0.17112346511755697,-0.0791502304154524,0.2949712704478317,2.053922414779663,0.2969390961868153,0.6669084743672696,0.3970000040925092,,7.30860712826252,,,999,,,,,,,0.22994255572557476,0.22994255572557476,0.8265291899442673,0.8265291899442673,,,,,,,,,,,,,,,,,,,"Juan Archbold","sa3021543",808664
"Carlos Molina",,0.036400001496076584,0.06199999898672104,0,6.923600077629089,1,0,0,0,,1,5.085999965667725,1.1293971538543701,0.814644455909729,0.7692888975143433,0.14807777106761932,1.0477443933486938,0.030185410752892494,0.052151843905448914,0.5244222283363342,4.719800055027008,9.429699540138245,0.5005249674114021,1.332699939608574,0.10311093823758698,0.2060055840387995,-0.10289464580121253,0.28333360865745855,2.177141547203064,0.2961486837413863,0.6916816405925458,0.40999999554664457,,7.310991597175598,,,999,,,,,,,0.39136656075716036,0.39136656075716036,0.824144721031189,0.824144721031189,,,,,,,,,,,,,,,,,,,"Carlos Molina","sa3022023",808346
"Maximo Rodriguez","SEA",0.03579999879002571,0.0625,0,7.107600152492523,1,0,0,0,,1,5.076000213623047,1.1395620107650757,0.8355333209037781,0.789733350276947,0.15435555577278137,1.034166693687439,0.0301260594278574,0.05017625913023949,0.5413110852241516,4.8717997670173645,9.30750024318695,0.5234273048323045,1.3892000019550323,0.10664126525672175,0.20373653470540182,-0.09709526944868006,0.28548593636898434,2.1737287044525146,0.2989105761015652,0.6835789961847937,0.4209999982386335,,7.312165231257677,,,999,,,,,,,0.3681587480008601,0.3681587480008601,0.82297108694911,0.82297108694911,,,,,,,,,,,,,,,,,,,"Maximo Rodriguez","sa3067559",800591
"Edwin Cervantes","CIN",0.034299999475479126,0.07029999792575836,0.007899999618530273,6.96042788028717,0.7831000089645386,0.04610000178217888,0,0,,1,5.060999870300293,1.132651686668396,0.8179119825363159,0.7733808755874634,0.15600259602069855,1.012691617012024,0.023274436593055725,0.05128311365842819,0.5212343335151672,4.691109001636505,9.114224553108215,0.5147019336973325,1.404023364186287,0.10299038665737803,0.20009714344290946,-0.09710675678553143,0.2833736709430077,2.14534330368042,0.29419017986694124,0.6888805821615428,0.3970000055353059,,7.31262559145689,,,999,,,,,,,0.3868181586265562,0.3868181586265562,0.822510726749897,0.822510726749897,,,,,,,,,,,,,,,,,,,"Edwin Cervantes","sa3020965",800099
"Luis Cepeda","ARI",0.026799999177455902,0.09549999982118607,0.024900000542402267,7.137100160121918,0.1754000037908554,0.1754000037908554,0,0,,1,5.01800012588501,1.1736600399017334,0.8371333479881287,0.7930111289024353,0.17001111805438995,0.9199666380882263,0.0036982661113142967,0.053792960941791534,0.4756888747215271,4.281199872493744,8.279699742794037,0.5170718752476193,1.5301000624895096,0.09479650513911282,0.18333332303892172,-0.0885368178998089,0.2902053011210071,2.0936266779899597,0.2953176258406195,0.6771318200203175,0.39100000748324554,,7.315181900560856,,,999,,,,,,,0.2874460965394974,0.2874460965394974,0.8199544176459312,0.8199544176459312,,,,,,,,,,,,,,,,,,,"Luis Cepeda","sa3068373",831532
"Santiago Rojas","MIN",0.026599999517202377,0.08900000154972076,0.016599999740719795,7.256505131721497,0.41130000352859497,0.12530000507831573,0,0,,1,5.007999897003174,1.1719098091125488,0.8501436114311218,0.8062783479690552,0.1772041618824005,0.9139549732208252,0.011305966414511204,0.051377072930336,0.5095471739768982,4.585924565792084,8.225594758987427,0.5575189029074674,1.5948374569416046,0.10174664226367401,0.18249900000352295,-0.08075235773984894,0.28988525705013407,2.085864782333374,0.2964035734459586,0.6723992388044886,0.3919999902880611,,7.315692213177681,,,999,,,,,,,0.29652151465416,0.29652151465416,0.8194441050291061,0.8194441050291061,,,,,,,,,,,,,,,,,,,"Santiago Rojas","sa3024585",821798
"Amauri Otero",,0.030700000002980232,0.08399999886751175,0.019099999219179153,7.046114265918732,0.4375999867916107,0.11959999799728394,0,0,,1,5.045000076293945,1.1702446937561035,0.828535795211792,0.7829015851020813,0.1580973118543625,0.9646908640861511,0.012268874794244766,0.05127233639359474,0.4608800709247589,4.14792063832283,8.68221777677536,0.47774897439435093,1.4228758066892624,0.09135382833597917,0.19121721496480384,-0.09986338662882467,0.29045271359538427,2.1349355578422546,0.29681223567184534,0.6826924257998417,0.4139999957940032,,7.316530831903219,,,999,,,,,,,0.2866374008357524,0.2866374008357524,0.8186054863035679,0.8186054863035679,,,,,,,,,,,,,,,,,,,"Amauri Otero","sa3019075",802017
"Manuel Davila","MIL",0.03550000116229057,0.06279999762773514,0,7.11959981918335,1,0,0,0,,1,5.045000076293945,1.1493014097213745,0.8356666564941406,0.7910666465759277,0.1634666621685028,0.9737333059310913,0.029942074790596962,0.057906508445739746,0.5189222097396851,4.6702998876571655,8.763599753379822,0.5329202632578,1.4711999595165253,0.10285871197070132,0.19300957209229525,-0.09015086012159393,0.28636886168110226,2.123034715652466,0.29596013658653186,0.6796434950184839,0.40400001625688603,,7.317277950048447,,,999,,,,,,,0.34410136640071887,0.34410136640071887,0.8178583681583405,0.8178583681583405,,,,,,,,,,,,,,,,,,,"Manuel Davila","sa3024787",823839
"Janderson Linares",,0.0364999994635582,0.061799999326467514,0,6.8810999393463135,1,0,0,0,,1,5.0970001220703125,1.0983525514602661,0.8092222213745117,0.7645666599273682,0.14816667139530182,1.0739555358886719,0.03025069460272789,0.0625503808259964,0.5763333439826965,5.187000095844269,9.665599822998047,0.5366454426865958,1.3335000425577164,0.11307304888754839,0.21070345500648133,-0.09763040611893294,0.27732714517673085,2.172308087348938,0.29363027999488717,0.6937265939120173,0.398999998526548,,7.318154108524323,,,999,,,,,,,0.4649822458624837,0.4649822458624837,0.8169822096824646,0.8169822096824646,,,,,,,,,,,,,,,,,,,"Janderson Linares","sa3021503",807986
"Andrés Parra","BAL",0.03519999980926514,0.0706000030040741,0.009499999694526196,6.994638383388519,0.7419000267982483,0.05490000173449516,0,0,,1,5.063000202178955,1.1396753787994385,0.8217934370040894,0.7771820425987244,0.15673057734966278,1.009458303451538,0.02201799489557743,0.049774352461099625,0.5157092213630676,4.641382992267609,9.085124731063843,0.510877189874763,1.410575196146965,0.10185842401134464,0.19937947128998715,-0.09752104727864251,0.2846507359954586,2.1491336822509766,0.29506097146148913,0.6878441030505404,0.39800000574502603,,7.318913348764181,,,999,,,,,,,0.36277838870883006,0.36277838870883006,0.816222969442606,0.816222969442606,,,,,,,,,,,,,,,,,,,"Andres Parra","sa3018329",800365
"Kevin Martinez","COL",0.0357000008225441,0.06260000169277191,0,7.143200039863586,1,0,0,0,,1,5.051000118255615,1.146627426147461,0.8381778001785278,0.7936888933181763,0.16377778351306915,0.9891999959945679,0.02997768484055996,0.05152525007724762,0.5292444229125977,4.763199806213379,8.90279996395111,0.5350226698904111,1.4740000516176224,0.10478012483107495,0.19584240206594816,-0.09106227723487322,0.28592240250181744,2.135827422142029,0.2962842272401246,0.6806312092808207,0.4009999986311346,,7.327934396266937,,,999,,,,,,,0.3406150624155999,0.3406150624155999,0.8072019219398499,0.8072019219398499,,,,,,,,,,,,,,,,,,,"Kevin Martinez","sa3068133",830427
"Kevin Centeno","NYY",0.0364999994635582,0.061900001019239426,0,6.8803998827934265,1,0,0,0,,1,5.132999897003174,1.0869641304016113,0.8102111220359802,0.7644888758659363,0.13988888263702393,1.1361777782440186,0.030464354902505875,0.06010742858052254,0.606855571269989,5.461700141429901,10.225600004196167,0.5341202608344394,1.2589999437332153,0.11822629718428257,0.22134771109334314,-0.10312141390906057,0.27610945063237213,2.22314190864563,0.29689156249668086,0.6969528672824677,0.4149999893169152,,7.328836270421744,,,999,,,,,,,0.47811552658677137,0.47811552658677137,0.8063000477850437,0.8063000477850437,,,,,,,,,,,,,,,,,,,"Kevin Centeno","sa3068130",830400
"Mauricio Colmenares",,0.0357000008225441,0.06260000169277191,0,7.150600254535675,1,0,0,0,,1,5.038000106811523,1.162367343902588,0.8391444683074951,0.7945111393928528,0.1656000018119812,0.9587888717651367,0.029900530353188515,0.05286373570561409,0.496055543422699,4.464499890804291,8.62909984588623,0.5173772433439464,1.4904000163078308,0.09846278938184566,0.19031140362002497,-0.0918486142381793,0.28869026930559283,2.1211562156677246,0.2962432685328606,0.6785585909071811,0.4039999993374633,,7.330783077329397,,,999,,,,,,,0.29811814799904823,0.29811814799904823,0.8043532408773899,0.8043532408773899,,,,,,,,,,,,,,,,,,,"Mauricio Colmenares","sa3022042",811616
"Josue Toledo","MIL",0.03539999946951866,0.06289999932050705,0,7.12550014257431,1,0,0,0,,1,5.067999839782715,1.1398946046829224,0.8368444442749023,0.7917222380638123,0.15868888795375824,1.012222170829773,0.030078580603003502,0.057496458292007446,0.5371999740600586,4.834799766540527,9.109999537467957,0.5307135029651513,1.4281999915838242,0.10599841970063884,0.19972813789062213,-0.0937297181899833,0.2850961562292144,2.1521167755126953,0.29711966754378294,0.6815050865103802,0.41099999729497466,,7.332847800850868,,,999,,,,,,,0.3496447667479514,0.3496447667479514,0.8022885173559189,0.8022885173559189,,,,,,,,,,,,,,,,,,,"Josue Toledo","sa3024562",821125
