Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yoiber Ocopio","SDP",0.25,1,0.9046000242233276,0.1453000009059906,0.10809999704360962,0.023600000888109207,0.001500000013038516,0.01209999993443489,0.07410000264644623,0.06729999929666519,0.0689999982714653,0,0.32839998602867126,0.014999999664723873,0.007400000002235174,0.004000000189989805,,0.008500000461935997,0.0027000000700354576,0.16062347669152718,0.0689999982714653,0.32839998602867126,0.2101096260870157,0.2302208772490781,0.230156967744324,0.21135526674044808,0.4603778449934021,0.06953349105279683,,0.2330708522374319,,,0.03558711501245444,-0.08257059214229638,29.89878887543016,,,,,,999,,,,,,,0.3603999773738905,1.441599909495562,0.3603999773738905,1.441599909495562,,,,,,,,,,,,,,,,,,,"Yoiber Ocopio","sa3021159",808060
"Robert Robertis",,0.25,1,0.9205999970436096,0.15520000457763672,0.11659999936819077,0.02199999988079071,0.0020000000949949026,0.014499999582767487,0.07519999891519547,0.07249999791383743,0.057999998331069946,0,0.3147999942302704,0.009999999776482582,0.007400000002235174,0.004000000189989805,,0.011800000444054604,0.0038999998942017555,0.16858571048885715,0.057999998331069946,0.3147999942302704,0.1842439624971658,0.22409638932860984,0.24397132138507638,0.21131658573935413,0.46806771071368625,0.07538561089621923,,0.23500919364478015,,,0.0355557097178375,-0.08260199743691332,29.872217270067956,,,,,,999,,,,,,,0.37552002032753073,1.502080081310123,0.37552002032753073,1.502080081310123,,,,,,,,,,,,,,,,,,,"Robert Robertis","sa3015639",692508
"Angelo DiSpigna",,0.25,1,0.9115999937057495,0.14589999616146088,0.1062999963760376,0.021299999207258224,0.002099999925121665,0.016200000420212746,0.07590000331401825,0.07259999960660934,0.06599999964237213,0,0.35280001163482666,0.010999999940395355,0.007400000002235174,0.004000000189989805,,0.010900000110268593,0.003599999938160181,0.160048263677978,0.06599999964237213,0.35280001163482666,0.18707482274883502,0.2237951779575559,0.24133391593438586,0.21122739357387763,0.4651290938919418,0.08128565225640785,,0.23581818194148585,,,0.0354832941609725,-0.08267441299377833,29.81094742297464,,,,,,999,,,,,,,0.3730899851536378,1.4923599406145511,0.3730899851536378,1.4923599406145511,,,,,,,,,,,,,,,,,,,"Angelo DiSpigna","sa3022571",805701
"Jaden Fauske","CHW",0.25,1,0.900600016117096,0.14319999516010284,0.10899999737739563,0.018799999728798866,0.00430000014603138,0.011099999770522118,0.07329999655485153,0.06539999693632126,0.07800000160932541,0,0.3458000123500824,0.009999999776482582,0.007400000002235174,0.004000000189989805,,0.017000000923871994,0.005499999970197678,0.15900509948634511,0.07800000160932541,0.3458000123500824,0.22556390637244816,0.23212850650850306,0.22640461104396084,0.21115057769223058,0.4585331175524639,0.06739951155761573,,0.23970240325000244,,,0.03542092696968584,-0.08273678018506499,29.75817936540246,,,,,,999,,,,,,,0.3655899606645107,1.4623598426580429,0.3655899606645107,1.4623598426580429,,,,,,,,,,,,,,,,,,,"Jaden Fauske","sa3069258",828262
"Tyler Howard","CLE",0.25,1,0.8966000080108643,0.14499999582767487,0.11410000175237656,0.021199999377131462,0.001500000013038516,0.008200000040233135,0.07150000333786011,0.061400000005960464,0.07999999821186066,0,0.3084000051021576,0.012000000104308128,0.007400000002235174,0.004000000189989805,,0.008999999612569809,0.002899999963119626,0.16172205502134893,0.07999999821186066,0.3084000051021576,0.2594033621541629,0.2379517998371314,0.21614989847773822,0.21113801994602754,0.45410169831486963,0.05442784345638929,,0.23289069649111402,,,0.03541073127391588,-0.08274697588083495,29.749552921750304,,,,,,999,,,,,,,0.34748996158596124,1.389959846343845,0.34748996158596124,1.389959846343845,,,,,,,,,,,,,,,,,,,"Tyler Howard","sa3034172",804946
"Edwin Amparo","BAL",0.25,1,0.900600016117096,0.14249999821186066,0.10499999672174454,0.023499999195337296,0.002099999925121665,0.011900000274181366,0.07810000330209732,0.06669999659061432,0.07900000363588333,0.0010000000474974513,0.35749998688697815,0.008999999612569809,0.007400000002235174,0.004000000189989805,,0.035100001841783524,0.012600000016391277,0.15822784328412984,0.07900000363588333,0.35749998688697815,0.22097903925478685,0.23142569977721966,0.22862535232037848,0.21113782432483785,0.4600510520975981,0.07039750903624864,,0.2424804881468394,,,0.03541057244811194,-0.08274713470663889,29.7494185413334,,,,,,999,,,,,,,0.38478998688515276,1.539159947540611,0.38478998688515276,1.539159947540611,,,,,,,,,,,,,,,,,,,"Edwin Amparo","sa3018526",800348
"Jordan Yost","DET",0.25,1,0.9196000099182129,0.16269999742507935,0.12950000166893005,0.023399999365210533,0.003000000026077032,0.006800000090152025,0.0722000002861023,0.0649000033736229,0.0560000017285347,0,0.23819999396800995,0.013000000268220901,0.007400000002235174,0.004000000189989805,,0.010099999606609344,0.0031999999191612005,0.1769247451830166,0.0560000017285347,0.23819999396800995,0.23509657072474757,0.2326305187244274,0.23107872830176412,0.2111319428430877,0.46370924702619154,0.05415398311874753,,0.22859236614212583,,,0.03540579724421536,-0.08275190991053546,29.745378304328412,,,,,,999,,,,,,,0.35762998028658327,1.430519921146333,0.35762998028658327,1.430519921146333,,,,,,,,,,,,,,,,,,,"Jordan Yost","sa3069254",803723
"Jonathan Mejía","STL",0.25,1,0.9035999774932861,0.14110000431537628,0.10239999741315842,0.020500000566244125,0.003100000089034438,0.01510000042617321,0.07660000026226044,0.07109999656677246,0.07599999755620956,0.0010000000474974513,0.3434000015258789,0.008999999612569809,0.007400000002235174,0.004000000189989805,,0.014600000344216824,0.004800000227987766,0.1561531737825045,0.07599999755620956,0.3434000015258789,0.22131624117212517,0.22700803939313563,0.2358344464644768,0.21111738555035417,0.46284248585761245,0.07968127268197228,,0.22805431577668864,,,0.03539397810680442,-0.0827637290479464,29.735378288126185,,,,,,999,,,,,,,0.3749200443504377,1.4996801774017507,0.3749200443504377,1.4996801774017507,,,,,,,,,,,,,,,,,,,"Jonathan Mejia","sa3018411",703158
"Jhonny Perdomo",,0.25,1,0.9336000084877014,0.17339999973773956,0.13689999282360077,0.026799999177455902,0.0027000000700354576,0.007000000216066837,0.0738999992609024,0.06769999861717224,0.04500000178813934,0.0020000000949949026,0.2305999994277954,0.009999999776482582,0.007400000002235174,0.004000000189989805,,0.022299999371170998,0.007000000216066837,0.1857326458454331,0.04500000178813934,0.2305999994277954,0.19514311318213845,0.22931726806895342,0.2427163562476246,0.21111620982931922,0.472033624316578,0.05698371040219152,,0.2365652508231432,,,0.03539302353312625,-0.08276468362162458,29.7345706359333,,,,,,999,,,,,,,0.38411999298259614,1.5364799719303845,0.38411999298259614,1.5364799719303845,,,,,,,,,,,,,,,,,,,"Jhonny Perdomo","sa3015656",692615
"Cristian Jauregui","PIT",0.25,1,0.9186000227928162,0.15379999577999115,0.11649999767541885,0.020999999716877937,0.0020000000949949026,0.014299999922513962,0.07540000230073929,0.07159999758005142,0.05700000002980232,0,0.34630000591278076,0.013000000268220901,0.007400000002235174,0.004000000189989805,,0.01889999955892563,0.006200000178068876,0.1674286870932069,0.05700000002980232,0.34630000591278076,0.1645971673594437,0.2246987860331612,0.24134551663756945,0.21104322898377237,0.46604430267073066,0.07391682954436254,,0.24672796546344347,,,0.035333770026469924,-0.0828239371282809,29.684437025839767,,,,,,999,,,,,,,0.3779499521246179,1.5117998084984716,0.3779499521246179,1.5117998084984716,,,,,,,,,,,,,,,,,,,"Cristian Jauregui","sa3021231",808286
"Gregory Duran","MIN",0.25,1,0.9165999889373779,0.148499995470047,0.10760000348091125,0.0215000007301569,0.002099999925121665,0.01730000041425228,0.07519999891519547,0.07329999655485153,0.061000000685453415,0.0010000000474974513,0.3409999907016754,0.010999999940395355,0.007400000002235174,0.004000000189989805,,0.009999999776482582,0.0032999999821186066,0.1620117796883287,0.061000000685453415,0.3409999907016754,0.17888563738648133,0.22138554056822454,0.246672495202317,0.2109267903698224,0.4680580357705415,0.0846607155139883,,0.23192504076460416,,,0.03523923294437614,-0.08291847421037468,29.604450448158225,,,,,,999,,,,,,,0.3776999927824362,1.5107999711297448,0.3776999927824362,1.5107999711297448,,,,,,,,,,,,,,,,,,,"Gregory Duran","sa3016533",691625
"Beycker Barroso",,0.25,1,0.9115999937057495,0.15150000154972076,0.11550000309944153,0.023399999365210533,0.0017999999690800905,0.010900000110268593,0.07429999858140945,0.06759999692440033,0.05900000035762787,0,0.272599995136261,0.017999999225139618,0.007400000002235174,0.004000000189989805,,0.013000000268220901,0.00430000014603138,0.16619131482642666,0.05900000035762787,0.272599995136261,0.21643434119702135,0.22941767336516897,0.23179026287529972,0.21091530072281617,0.4612079362404687,0.06559894804887306,,0.2212431184576627,,,0.03522990444358581,-0.08292780271116501,29.596557726735135,,,,,,999,,,,,,,0.36104001284111287,1.4441600513644515,0.36104001284111287,1.4441600513644515,,,,,,,,,,,,,,,,,,,"Beycker Barroso","sa3015672",692852
"Anibal Salas","DET",0.25,1,0.9056000113487244,0.14059999585151672,0.10119999945163727,0.020600000396370888,0.002300000051036477,0.016499999910593033,0.07590000331401825,0.07169999927282333,0.0729999989271164,0,0.37400001287460327,0.009999999776482582,0.007400000002235174,0.004000000189989805,,0.009499999694526196,0.003100000089034438,0.15525617721903398,0.0729999989271164,0.37400001287460327,0.19518715618759142,0.2244979842348269,0.237742929926879,0.2108957606970933,0.4622409141617059,0.08248675270784503,,0.23751195460587957,,,0.03521403980080785,-0.08294366735394297,29.583134861824934,,,,,,999,,,,,,,0.3680799613008275,1.47231984520331,0.3680799613008275,1.47231984520331,,,,,,,,,,,,,,,,,,,"Anibal Salas","sa3021102",807010
"Enderson Delgado","DET",0.25,1,0.9106000065803528,0.149399995803833,0.11309999972581863,0.022099999710917473,0.0017000000225380063,0.012500000186264515,0.07410000264644623,0.06889999657869339,0.06400000303983688,0,0.28679999709129333,0.014000000432133675,0.007400000002235174,0.004000000189989805,,0.006300000008195639,0.002099999925121665,0.1640676419110587,0.06400000303983688,0.28679999709129333,0.22315203517754775,0.22831324998013516,0.23325279862227097,0.21083945677893906,0.46156604860240613,0.06918515671121228,,0.22127039527822984,,,0.03516832637334438,-0.08298938078140644,29.544457334066365,,,,,,999,,,,,,,0.3574099816032685,1.429639926413074,0.3574099816032685,1.429639926413074,,,,,,,,,,,,,,,,,,,"Enderson Delgado","sa3018576",800503
"Jared Thomas",,0.25,1,0.909600019454956,0.14900000393390656,0.11420000344514847,0.02019999921321869,0.0019000000320374966,0.01269999984651804,0.07479999959468842,0.06889999657869339,0.06800000369548798,0,0.27469998598098755,0.010999999940395355,0.007400000002235174,0.004000000189989805,,0.011500000022351742,0.003700000001117587,0.163808268191539,0.06800000369548798,0.27469998598098755,0.24754280002109055,0.22891566494319615,0.23208003170477537,0.21075463167990904,0.4609956966479715,0.06827176351323636,,0.2164866531242224,,,0.03509945645915888,-0.08305825069559195,29.486187408457116,,,,,,999,,,,,,,0.36208000998012707,1.4483200399205083,0.36208000998012707,1.4483200399205083,,,,,,,,,,,,,,,,,,,"Jared Thomas","sa3022589",683228
"Broedy Poppell","SFG",0.25,1,0.9236000180244446,0.1525000035762787,0.11209999769926071,0.02019999921321869,0.0017000000225380063,0.01850000023841858,0.07580000162124634,0.07590000331401825,0.05400000140070915,0,0.34450000524520874,0.010999999940395355,0.007400000002235174,0.004000000189989805,,0.010400000028312206,0.0032999999821186066,0.16511476894778765,0.05400000140070915,0.34450000524520874,0.15674891314522027,0.21837349466663902,0.2507578958718218,0.21072048203291438,0.4691313905384608,0.08564312692403414,,0.23591549362457695,,,0.03507173019317296,-0.08308597696157786,29.462728580672458,,,,,,999,,,,,,,0.37809000621782607,1.5123600248713043,0.37809000621782607,1.5123600248713043,,,,,,,,,,,,,,,,,,,"Broedy Poppell","sa3040084",701435
"Yhoangel Aponte",,0.25,1,0.925599992275238,0.1534000039100647,0.1088000014424324,0.02500000037252903,0.0017999999690800905,0.017799999564886093,0.07649999856948853,0.07689999788999557,0.052000001072883606,0.0010000000474974513,0.33320000767707825,0.010999999940395355,0.007400000002235174,0.004000000189989805,,0.010599999688565731,0.0035000001080334187,0.16573034268614104,0.052000001072883606,0.33320000767707825,0.15606242459417816,0.2172690827119034,0.25432152368069183,0.210686033295661,0.4715906063925952,0.0885911809945508,,0.23298970417826625,,,0.03504376109433818,-0.08311394606041264,29.43906429521872,,,,,,999,,,,,,,0.3828600285807624,1.5314401143230496,0.3828600285807624,1.5314401143230496,,,,,,,,,,,,,,,,,,,"Yhoangel Aponte","sa3015792",699082
"Juan Mateo","ATL",0.25,1,0.9336000084877014,0.17630000412464142,0.14390000700950623,0.026000000536441803,0.002300000051036477,0.004100000020116568,0.07289999723434448,0.06469999998807907,0.04699999839067459,0,0.24369999766349792,0.00800000037997961,0.007400000002235174,0.004000000189989805,,0.017000000923871994,0.00570000009611249,0.18883890587171506,0.04699999839067459,0.24369999766349792,0.19286006910665796,0.2322289168766832,0.23479006675571717,0.21064660762550774,0.46701898363240035,0.04595116088400211,,0.24841315842483014,,,0.03501175119925749,-0.08314595595549333,29.41198114538224,,,,,,999,,,,,,,0.36207001444417974,1.448280057776719,0.36207001444417974,1.448280057776719,,,,,,,,,,,,,,,,,,,"Juan Mateo","sa3024340",821379
"Ross Friedrick",,0.25,1,0.9326000213623047,0.15950000286102295,0.11819999665021896,0.021400000900030136,0.0020000000949949026,0.017899999395012856,0.07580000162124634,0.0778999999165535,0.04600000008940697,0,0.2937999963760376,0.009999999776482582,0.007400000002235174,0.004000000189989805,,0.00860000029206276,0.00279999990016222,0.1710272348353925,0.04600000008940697,0.2937999963760376,0.15656909685775183,0.21636545997327397,0.25584386752080285,0.21060361456874335,0.47220932749407685,0.08481663268541034,,0.22537004249244677,,,0.0349768449254801,-0.08318086222927072,29.382447407750075,,,,,,999,,,,,,,0.37881999255623666,1.5152799702249466,0.37881999255623666,1.5152799702249466,,,,,,,,,,,,,,,,,,,"Ross Friedrick","sa3022445",815459
"Josh Wakefield","HOU",0.25,1,0.9205999970436096,0.15449999272823334,0.11749999970197678,0.02019999921321869,0.0017000000225380063,0.01510000042617321,0.07829999923706055,0.07289999723434448,0.057999998331069946,0,0.33880001306533813,0.009999999776482582,0.007400000002235174,0.004000000189989805,,0.03420000150799751,0.010900000110268593,0.16782532394567728,0.057999998331069946,0.33880001306533813,0.17119243239192128,0.2233935661832186,0.24266782600276107,0.21060155837072306,0.46606139218597964,0.07484250205708379,,0.24281483416706484,,,0.034975175488216534,-0.08318253166653429,29.38103491891067,,,,,,999,,,,,,,0.39326996096642686,1.5730798438657074,0.39326996096642686,1.5730798438657074,,,,,,,,,,,,,,,,,,,"Josh Wakefield","sa3065621",811718
"Marcos De La Rosa",,0.25,1,0.9175999760627747,0.14669999480247498,0.10369999706745148,0.02280000038444996,0.002099999925121665,0.01810000091791153,0.0771000012755394,0.07540000230073929,0.05900000035762787,0,0.36980000138282776,0.012000000104308128,0.007400000002235174,0.004000000189989805,,0.016100000590085983,0.005499999970197678,0.15987358176700625,0.05900000035762787,0.36980000138282776,0.1595457007490634,0.21857429758535873,0.24847428861284607,0.21056120329116615,0.4670485861982048,0.08860070684583982,,0.2394339977030144,,,0.03494241100107989,-0.08321529615367093,29.35331331869298,,,,,,999,,,,,,,0.38034000673796986,1.5213600269518794,0.38034000673796986,1.5213600269518794,,,,,,,,,,,,,,,,,,,"Marcos De La Rosa","sa3011851",691988
"Carter Mathison","PHI",0.25,1,0.9085999727249146,0.1429000049829483,0.1031000018119812,0.021800000220537186,0.002099999925121665,0.01590000092983246,0.07739999890327454,0.07180000096559525,0.06700000166893005,0,0.3788999915122986,0.013000000268220901,0.007400000002235174,0.004000000189989805,,0.019999999552965164,0.006200000178068876,0.15727493866677933,0.06700000166893005,0.3788999915122986,0.1768276673787028,0.22379519336356124,0.23838874339624008,0.21055181430166317,0.4621839367598013,0.08111380472946075,,0.24366847439953043,,,0.034934788034425526,-0.0832229191203253,29.3468636271967,,,,,,999,,,,,,,0.3769300685962661,1.5077202743850644,0.3769300685962661,1.5077202743850644,,,,,,,,,,,,,,,,,,,"Carter Mathison","sa3025196",701296
"Alexis Hernandez","CHC",0.25,1,0.9136000275611877,0.15610000491142273,0.11999999731779099,0.026399999856948853,0.0024999999441206455,0.007199999876320362,0.0746999979019165,0.0649000033736229,0.06599999964237213,0,0.313400000333786,0.008999999612569809,0.007400000002235174,0.004000000189989805,,0.019899999722838402,0.006500000134110451,0.1708625221127941,0.06599999964237213,0.313400000333786,0.21059348938123476,0.2320281103852913,0.22887477020717115,0.21055101919817404,0.4609028805924624,0.05801224809437705,,0.24800132953271736,,,0.0349341424860007,-0.08322356466875012,29.34631743719288,,,,,,999,,,,,,,0.36365999490953976,1.454639979638159,0.36365999490953976,1.454639979638159,,,,,,,,,,,,,,,,,,,"Alexis Hernandez","sa3018413",703161
"Alberto Rios","LAA",0.25,1,0.9146000146865845,0.15129999816417694,0.11299999803304672,0.02199999988079071,0.0044999998062849045,0.011699999682605267,0.0731000006198883,0.06809999793767929,0.06400000303983688,0,0.2962999939918518,0.009999999776482582,0.007400000002235174,0.004000000189989805,,0.00839999970048666,0.00279999990016222,0.1654275046300152,0.06400000303983688,0.2962999939918518,0.21599731467290165,0.2262048162858932,0.2375901951175546,0.21054224546069983,0.4637950114034478,0.0721626904875394,,0.22736155326337712,,,0.03492701904548787,-0.08323068810926296,29.340290388173386,,,,,,999,,,,,,,0.36222997875884166,1.4489199150353667,0.36222997875884166,1.4489199150353667,,,,,,,,,,,,,,,,,,,"Alberto Rios","sa3022441",814362
