Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Angel Peralta","HOU",0.028699999675154686,0.08969999849796295,0.019999999552965164,7.188802421092987,0.31310001015663147,0.1460999995470047,0,0,,1,4.986000061035156,1.1697847843170166,0.8426874876022339,0.7987558245658875,0.17814001441001892,0.889849066734314,0.008483022451400757,0.05367927625775337,0.502633273601532,4.523699462413788,8.008641600608826,0.5648522793266078,1.6032601296901703,0.10080891846142076,0.1784695258406335,-0.07766060737921274,0.2893736470921546,2.0596338510513306,0.2949832623438785,0.6722577236491197,0.39399999985654716,,7.276274987310171,,,999,,,,,,,0.342118901759386,0.342118901759386,0.858861330896616,0.858861330896616,,,,,,,,,,,,,,,,,,,"Angel Peralta","sa3024549",821029
"Lender Bracho","SFG",0.03620000183582306,0.06199999898672104,0,7.030099868774414,1,0,0,0,,1,5.067999839782715,1.1497771739959717,0.8281333446502686,0.7811222076416016,0.14884445071220398,1.0233556032180786,0.03243520110845566,0.05097901076078415,0.5081444382667542,4.573299944400787,9.210200428962708,0.4965472770841592,1.3396000564098358,0.1002652830171637,0.2019249478235883,-0.1016596648064246,0.2879002392506604,2.1731327772140503,0.29997896776414124,0.684564987221159,0.44099999847107263,,7.276829142868519,,,999,,,,,,,0.3730776384472847,0.3730776384472847,0.8583071753382683,0.8583071753382683,,,,,,,,,,,,,,,,,,,"Lender Bracho","sa3023866",823894
"Christopher Peralta","MIL",0.027499999850988388,0.09149999916553497,0.019700000062584877,7.251628339290619,0.29339998960494995,0.15039999783039093,0,0,,1,4.9770002365112305,1.1942105293273926,0.8495730757713318,0.8057364821434021,0.1817735731601715,0.8526929616928101,0.007785051129758358,0.05606092885136604,0.47372838854789734,4.263555496931076,7.6742366552352905,0.5555673728177928,1.6359621584415436,0.09518351738716627,0.17132668699460007,-0.07614316960743381,0.293544300853669,2.0469034910202026,0.2966635769256575,0.6679963897236875,0.393999995497017,,7.2769976638257505,,,999,,,,,,,0.2804327793419361,0.2804327793419361,0.8581386543810368,0.8581386543810368,,,,,,,,,,,,,,,,,,,"Christopher Peralta","sa3024261",821639
"Jeicol Surumay",,0.02710000053048134,0.09309999644756317,0.0210999995470047,7.239235997200012,0.25049999356269836,0.15950000286102295,0,0,,1,4.973999977111816,1.1936798095703125,0.8484050631523132,0.8043595552444458,0.18133370578289032,0.8516973257064819,0.006292431149631739,0.055634189397096634,0.4686996340751648,4.218296706676483,7.665275931358337,0.5503124407328378,1.6320033520460129,0.09422992284517824,0.17122986120338207,-0.07699993835820383,0.2935276924396338,2.0453771352767944,0.2962991562149384,0.6681358783455958,0.3970000002636313,,7.277069770544768,,,999,,,,,,,0.28143263682723063,0.28143263682723063,0.8580665476620197,0.8580665476620197,,,,,,,,,,,,,,,,,,,"Jeicol Surumay","sa3021502",807984
"Luis Cepeda","ARI",0.029200000688433647,0.08980000019073486,0.02329999953508377,7.058895528316498,0.28679999709129333,0.1518000066280365,0,0,,1,5.020999908447266,1.1613985300064087,0.8285777568817139,0.7843217253684998,0.16609811782836914,0.9361317753791809,0.007647293154150248,0.053825121372938156,0.4935472905635834,4.44192561507225,8.425185978412628,0.5272198888491652,1.4948830604553223,0.09829661413322191,0.1864432966438109,-0.08814668251058899,0.28811365362187336,2.0975303053855896,0.29521893567310903,0.6804060867995079,0.3939999953940247,,7.277187959104777,,,999,,,,,,,0.3545808635652068,0.3545808635652068,0.8579483591020107,0.8579483591020107,,,,,,,,,,,,,,,,,,,"Luis Cepeda","sa3068373",831532
"Jhon Nunez",,0.029400000348687172,0.08640000224113464,0.01810000091791153,7.205649375915527,0.39969998598098755,0.12770000100135803,0,0,,1,4.96999979019165,1.2011243104934692,0.844926118850708,0.8006277084350586,0.1800650656223297,0.8445327877998352,0.011514472775161266,0.05231422185897827,0.4445177912712097,4.0006601214408875,7.600795090198517,0.5263475825838108,1.6205855906009674,0.0894402032266622,0.16992612141886404,-0.08048591819220184,0.2948881063912221,2.0456570982933044,0.29608193178046666,0.6694657320350959,0.40100000525288426,,7.2774876177310945,,,999,,,,,,,0.2607710391283038,0.2607710391283038,0.8576487004756927,0.8576487004756927,,,,,,,,,,,,,,,,,,,"Jhon Nunez","sa3021734",806699
"Jose Gonzalez",,0.03610000014305115,0.06210000067949295,0,7.071800172328949,1,0,0,0,,1,5.047999858856201,1.1626553535461426,0.8319555521011353,0.7857555747032166,0.15565556287765503,0.9830777645111084,0.03230720013380051,0.05102013424038887,0.4911666810512543,4.4205001294612885,8.847699880599976,0.4996213919002786,1.4009000658988953,0.0972992660032572,0.19474599683009078,-0.09744673082683358,0.28965713789277864,2.145733118057251,0.29907215615679006,0.6814851741720874,0.4289999929862997,,7.278618969768286,,,999,,,,,,,0.34257232323288944,0.34257232323288944,0.8565173484385014,0.8565173484385014,,,,,,,,,,,,,,,,,,,"Jose Gonzalez","sa3009473",683456
"Luis Jerez",,0.03319999948143959,0.07370000332593918,0.009800000116229057,7.132798969745636,0.7056000232696533,0.06260000169277191,0,0,,1,5.00600004196167,1.1636983156204224,0.8366857171058655,0.7925332188606262,0.17158791422843933,0.9200695753097534,0.02213815040886402,0.05319375544786453,0.5031294226646423,4.528164803981781,8.28062617778778,0.5468384524020993,1.544291228055954,0.10050527735662666,0.18379336148571254,-0.08328808412908588,0.28856292859073795,2.083767890930176,0.2954451093944488,0.6764588342937229,0.39799999866645625,,7.279310350120068,,,999,,,,,,,0.350321887433529,0.350321887433529,0.8558259680867195,0.8558259680867195,,,,,,,,,,,,,,,,,,,"Luis Jerez","sa3021495",807829
"Eliecer Bata",,0.03319999948143959,0.0731000006198883,0.009200000204145908,7.157811105251312,0.722100019454956,0.05909999832510948,0,0,,1,5.014999866485596,1.17783784866333,0.840335488319397,0.7953123450279236,0.16790339350700378,0.9253982901573181,0.022745449095964432,0.05004969984292984,0.48211240768432617,4.3390116691589355,8.328584611415863,0.5209782780151526,1.511130541563034,0.09613408185834713,0.1845260847047275,-0.08839200284638038,0.29157636408128507,2.103236138820648,0.2979565441175373,0.6760089886150865,0.4110000102213347,,7.279999588429928,,,999,,,,,,,0.3102906987071039,0.3102906987071039,0.8551367297768593,0.8551367297768593,,,,,,,,,,,,,,,,,,,"Eliecer Bata","sa3019254",800065
"Omar Damian","HOU",0.0284000001847744,0.08940000087022781,0.019600000232458115,7.209275186061859,0.3312999904155731,0.14229999482631683,0,0,,1,5,1.1634438037872314,0.8448352217674255,0.8010305762290955,0.17696306109428406,0.9102764129638672,0.009178991429507732,0.053665000945329666,0.5233401656150818,4.710061490535736,8.192487716674805,0.5749244494988968,1.5926675498485565,0.10466803312301635,0.18205528259277343,-0.07738724946975707,0.288262367597123,2.0737202167510986,0.2957293435558999,0.6730032230907373,0.3919999982833863,,7.280800022929907,,,999,,,,,,,0.35325654819607744,0.35325654819607744,0.8543362952768803,0.8543362952768803,,,,,,,,,,,,,,,,,,,"Omar Damian","sa3068364",829945
"Angel Cruz","LAD",0.036400001496076584,0.061799999326467514,0,6.9809001088142395,1,0,0,0,,1,5.098999977111816,1.0819568634033203,0.8209111094474792,0.7756555676460266,0.14892221987247467,1.1046111583709717,0.032633598893880844,0.05820508673787117,0.638866662979126,5.749799966812134,9.941500425338745,0.5783633979592387,1.340299978852272,0.1252925408603343,0.21663290122167195,-0.09134036036133764,0.2748745833703128,2.186568021774292,0.2963524869767648,0.6903962645202686,0.4120000150560465,,7.281840585917235,,,999,,,,,,,0.5444534413516524,0.5444534413516524,0.8532957322895527,0.8532957322895527,,,,,,,,,,,,,,,,,,,"Angel Cruz","sa3020988",807654
"Daniel Gentile","CLE",0.026200000196695328,0.0957999974489212,0.022199999541044235,7.257223427295685,0.19030000269412994,0.17229999601840973,0,0,,1,4.9629998207092285,1.1973679065704346,0.8500495553016663,0.8063581585884094,0.18530133366584778,0.8397969603538513,0.00415924284607172,0.0494811087846756,0.4639348089694977,4.175413280725479,7.558172643184662,0.552436875663395,1.66771200299263,0.09347870758198011,0.16921156370983742,-0.07573285612785731,0.2939248136200678,2.037164866924286,0.2955382759570801,0.6677654260269615,0.3909999944034327,,7.284018245339394,,,999,,,,,,,0.2676724493503575,0.2676724493503575,0.8511180728673935,0.8511180728673935,,,,,,,,,,,,,,,,,,,"Daniel Gentile","sa3068490",830008
"Adrian Belen","KCR",0.036400001496076584,0.061799999326467514,0,7.0602999329566964,1,0,0,0,,1,5.060999870300293,1.1324999332427979,0.8297555446624756,0.7844777703285217,0.1566111147403717,1.0188666582107544,0.032390400767326355,0.05281153321266174,0.5495889186859131,4.946300268173218,9.16979992389679,0.5394120165351702,1.4095000326633453,0.10859295253317273,0.20131726621646806,-0.09272431368329533,0.2838828313192415,2.1513665914535522,0.2972441852267982,0.684024378367224,0.41399998987156794,,7.286937546730042,,,999,,,,,,,0.41332672536373183,0.41332672536373183,0.8481987714767456,0.8481987714767456,,,,,,,,,,,,,,,,,,,"Adrian Belen","sa3024795",825432
"Cesar Ayala",,0.026100000366568565,0.09589999914169312,0.02199999988079071,7.267947971820831,0.19189999997615814,0.17190000414848328,0,0,,1,4.956999778747559,1.2121351957321167,0.8516209125518799,0.807549774646759,0.18544866144657135,0.8219413161277771,0.004217181820422411,0.04862817004323006,0.43527311086654663,3.9174579977989197,7.397471845149994,0.5295671385849645,1.6690379530191422,0.08780979025512954,0.16581427331341334,-0.0780044830582838,0.29662446412804183,2.034076511859894,0.29624145489520437,0.6663792583359877,0.3969999997595132,,7.287131153792143,,,999,,,,,,,0.22626771852374095,0.22626771852374095,0.8480051644146442,0.8480051644146442,,,,,,,,,,,,,,,,,,,"Cesar Ayala","sa3015349",692480
"Argenis Aparicio","MIL",0.0357000008225441,0.0625,0,7.107499837875366,1,0,0,0,,1,5.0279998779296875,1.1670490503311157,0.8346889019012451,0.789722204208374,0.16406667232513428,0.9495555758476257,0.032179199159145355,0.0495157428085804,0.4885333478450775,4.396800130605698,8.546000182628632,0.514486313672568,1.4766000509262085,0.09716256159620958,0.18885353995645116,-0.09169097836024158,0.28966734782251,2.1166046261787415,0.29706302760227443,0.6793725462982919,0.4099999995258183,,7.288150318711996,,,999,,,,,,,0.3275051392614845,0.3275051392614845,0.846985999494791,0.846985999494791,,,,,,,,,,,,,,,,,,,"Argenis Aparicio","sa3021643",809699
"Juan Mieses","HOU",0.030500000342726707,0.08290000259876251,0.015799999237060547,7.166525065898895,0.4846000075340271,0.1096000000834465,0,0,,1,5.010000228881836,1.1648584604263306,0.8408833146095276,0.796280562877655,0.17145833373069763,0.9214791655540466,0.01453030202537775,0.05693364143371582,0.5042430758476257,4.538187682628632,8.29331248998642,0.5472105010040521,1.5431250035762787,0.10064731593039586,0.1839279687537476,-0.08328065282335173,0.28893295333257846,2.086337625980377,0.29601724344925856,0.6745691585703675,0.403999997525396,,7.290846925973892,,,999,,,,,,,0.3356782287359237,0.3356782287359237,0.8442893922328949,0.8442893922328949,,,,,,,,,,,,,,,,,,,"Juan Mieses","sa3024618",827282
"Edgar Gallegos","TOR",0.036400001496076584,0.061799999326467514,0,7.1003002524375916,1,0,0,0,,1,5.025000095367432,1.158161997795105,0.8332666754722595,0.7889222502708435,0.16645555198192596,0.9443333148956299,0.03215999901294708,0.05563177540898323,0.5038444399833679,4.534599959850311,8.498999834060669,0.5335451286488332,1.4980999678373337,0.10026754834250932,0.18792702427333577,-0.08765947593082644,0.28773960880795607,2.102495312690735,0.29561394325971146,0.6789288390446564,0.40099998208895243,,7.291264884918928,,,999,,,,,,,0.34916912540793454,0.34916912540793454,0.843871433287859,0.843871433287859,,,,,,,,,,,,,,,,,,,"Edgar Gallegos","sa3023857",823735
"Alfonso Perez","SFG",0.035999998450279236,0.062199998646974564,0,7.106600224971771,1,0,0,0,,1,5.03000020980835,1.1611251831054688,0.8343555331230164,0.7896222472190857,0.16447778046131134,0.9474999904632568,0.03219199925661087,0.05863470956683159,0.49515554308891296,4.456399887800217,8.527499914169312,0.5225916074646278,1.480300024151802,0.0984404617167559,0.18836977155898726,-0.08992930984223137,0.28855964004856954,2.1086251735687256,0.2962481028283587,0.6783961346351313,0.40699999796182923,,7.301440478116274,,,999,,,,,,,0.3299048103392126,0.3299048103392126,0.8336958400905132,0.8336958400905132,,,,,,,,,,,,,,,,,,,"Alfonso Perez","sa3019659",800479
"Marwys Cabrera","KCR",0.036400001496076584,0.061799999326467514,0,7.058700263500214,1,0,0,0,,1,5.071000099182129,1.1228715181350708,0.8294666409492493,0.7843000292778015,0.15574444830417633,1.030377745628357,0.03245440125465393,0.060380395501852036,0.5643333196640015,5.078999876976013,9.273399710655212,0.5476955631644133,1.401700034737587,0.11128639491744821,0.20319024363547938,-0.09190384871803117,0.2821113716123545,2.1532492637634277,0.2966498045627734,0.6840521960153032,0.41200000065822523,,7.303421930223704,,,999,,,,,,,0.4212695546448231,0.4212695546448231,0.8317143879830837,0.8317143879830837,,,,,,,,,,,,,,,,,,,"Marwys Cabrera","sa3021992",807009
"Kendal Meza","SEA",0.02630000002682209,0.09610000252723694,0.02280000038444996,7.2416998744010925,0.1754000037908554,0.1754000037908554,0,0,,1,5.0229997634887695,1.169253945350647,0.8499777913093567,0.8046333193778992,0.17027777433395386,0.9335111379623413,0.003681859001517296,0.057613808661699295,0.5071666836738586,4.564500153064728,8.401600241661072,0.5432893760441863,1.5324999690055847,0.10096888464147596,0.1858473386257862,-0.08487845398431024,0.29000254185964125,2.1027650833129883,0.29780799245959383,0.6719605691762518,0.4139999886557751,,7.307788857072592,,,999,,,,,,,0.3064816452562811,0.3064816452562811,0.8273474611341953,0.8273474611341953,,,,,,,,,,,,,,,,,,,"Kendal Meza","sa3022125",808111
"Samuel Gonzalez","ARI",0.03610000014305115,0.062199998646974564,0,7.096399784088135,1,0,0,0,,1,5.067999839782715,1.120281457901001,0.8328444361686707,0.7884888648986816,0.16012221574783325,1.0261000394821167,0.03243520110845566,0.058550603687763214,0.5791444182395935,5.2122997641563416,9.23490035533905,0.5644132111444939,1.4410999417304993,0.11427475070015466,0.2024664703868873,-0.08819171968673264,0.2812410869862002,2.1463814973831177,0.29597250489707605,0.6833471842632185,0.39899999680101345,,7.312388215959072,,,999,,,,,,,0.4221018627285962,0.4221018627285962,0.822748102247715,0.822748102247715,,,,,,,,,,,,,,,,,,,"Samuel Gonzalez","sa3025098",828416
"Dioni Baez",,0.03610000014305115,0.062199998646974564,0,7.093499779701233,1,0,0,0,,1,5.076000213623047,1.123166561126709,0.8331444263458252,0.7881666421890259,0.15697777271270752,1.0424444675445557,0.03248640149831772,0.05208483710885048,0.5730000138282776,5.157000124454498,9.382000207901001,0.5496695811317035,1.4127999544143677,0.11288415873002751,0.20536730174810222,-0.09248314301807471,0.28209839700106504,2.1656110286712646,0.29715233956648224,0.6847763085337679,0.40799999549090155,,7.313435249775648,,,999,,,,,,,0.411352450400591,0.411352450400591,0.821701068431139,0.821701068431139,,,,,,,,,,,,,,,,,,,"Dioni Baez","sa3018309",703851
"Albert Ortiz","MIA",0.033399999141693115,0.07240000367164612,0.00839999970048666,7.120184004306793,0.7419000267982483,0.05490000173449516,0,0,,1,5.067999839782715,1.1294198036193848,0.8363187313079834,0.7911315560340881,0.15914171934127808,1.019063949584961,0.023651350289583206,0.06084134057164192,0.5647969245910645,5.08317232131958,9.171575546264648,0.5542310910135639,1.4322754740715027,0.11144375344243884,0.2010781337413484,-0.08963438029890955,0.2831978503933085,2.1484837532043457,0.297252371611791,0.6814015719316413,0.412000009879223,,7.314100690931082,,,999,,,,,,,0.39594334140419996,0.39594334140419996,0.8210356272757053,0.8210356272757053,,,,,,,,,,,,,,,,,,,"Albert Ortiz","sa3025049",827286
"Aneudy Santos","TEX",0.0272000003606081,0.09229999780654907,0.020099999383091927,7.264249742031097,0.2784999907016754,0.1535000056028366,0,0,,1,5.013000011444092,1.1934579610824585,0.8527222275733948,0.8071388602256775,0.17173750698566437,0.9047194719314575,0.007341078016906977,0.05359398201107979,0.46409305930137634,4.176837533712387,8.142475247383118,0.512969018242305,1.5456375628709793,0.09257790908476088,0.18047465985758807,-0.08789675077282719,0.2943403748125606,2.098177433013916,0.29884863729923833,0.6704123853948781,0.41799998915630643,,7.314478152245283,,,999,,,,,,,0.23788372203707686,0.23788372203707686,0.820658165961504,0.820658165961504,,,,,,,,,,,,,,,,,,,"Aneudy Santos","sa3068508",831345
"Jerson Alejandro","NYY",0.03779999911785126,0.060499999672174454,0,7.060000061988831,1,0,0,0,,1,5.0920000076293945,1.1055750846862793,0.8295333385467529,0.7844444513320923,0.15333333611488342,1.064744472503662,0.03258879855275154,0.06464294344186783,0.6005444526672363,5.404900074005127,9.582700252532959,0.5640268328936272,1.3800000250339508,0.11793881613657395,0.20910142790815883,-0.09116261177158488,0.27900155745895877,2.1703195571899414,0.29676548766518757,0.6855951932013141,0.40999999274256077,,7.315543030202389,,,999,,,,,,,0.45243140310049057,0.45243140310049057,0.8195932880043983,0.8195932880043983,,,,,,,,,,,,,,,,,,,"Jerson Alejandro","sa3021533",808394
"Maximo Martinez",,0.029100000858306885,0.08640000224113464,0.017100000753998756,7.240784704685211,0.41130000352859497,0.12530000507831573,0,0,,1,5.01200008392334,1.1808308362960815,0.849246084690094,0.8045316338539124,0.17396634817123413,0.9108554720878601,0.012004286050796509,0.05326252430677414,0.48540371656417847,4.368633449077606,8.197699248790741,0.5329097002091205,1.5656971335411072,0.09684830575346073,0.18173492754111292,-0.08488662178765219,0.2917157196683555,2.0916863083839417,0.2971405978057728,0.6722676023352704,0.40500000677866077,,7.318245400488377,,,999,,,,,,,0.26850718706846255,0.26850718706846255,0.8168909177184105,0.8168909177184105,,,,,,,,,,,,,,,,,,,"Maximo Martinez","sa3016026",699059
"Josehp Marte","LAD",0.026799999177455902,0.09350000321865082,0.020899999886751175,7.250409007072449,0.25049999356269836,0.15950000286102295,0,0,,1,5.02400016784668,1.1932501792907715,0.8519868850708008,0.8056010007858276,0.16698941588401794,0.9195982813835144,0.006357416044920683,0.05591209605336189,0.45688021183013916,4.111921906471252,8.27638453245163,0.49682586524930583,1.5029047429561615,0.09093952957130595,0.18304105307736493,-0.09210152350605898,0.29473957971127457,2.112848460674286,0.29967141307693096,0.6710053834123639,0.43000000450831305,,7.318769433349371,,,999,,,,,,,0.23080900982022312,0.23080900982022312,0.8163668848574162,0.8163668848574162,,,,,,,,,,,,,,,,,,,"Josehp Marte","sa3024284",824213
